ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010675	regulation of cellular carbohydrate metabolic process	3/336	148/18866	0.492567180054854	0.812868358687681	0.792782714820165	SLC25A12/PDK1/GPLD1	3
GO:0060348	bone development	4/336	204/18866	0.49373393914236	0.812868358687681	0.792782714820165	RARG/SP5/NAB1/BMP6	4
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	ABT1	1
GO:0002385	mucosal immune response	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	FFAR2	1
GO:0003298	physiological muscle hypertrophy	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	HAMP	1
GO:0003301	physiological cardiac muscle hypertrophy	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	HAMP	1
GO:0006084	acetyl-CoA metabolic process	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	PDK1	1
GO:0006298	mismatch repair	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	PMS1	1
GO:0007223	Wnt signaling pathway, calcium modulating pathway	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	GNAO1	1
GO:0009225	nucleotide-sugar metabolic process	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	MPI	1
GO:0014912	negative regulation of smooth muscle cell migration	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	NDRG4	1
GO:0019433	triglyceride catabolic process	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	GPLD1	1
GO:0043029	T cell homeostasis	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	NCKAP1L	1
GO:0046596	regulation of viral entry into host cell	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	TRIM38	1
GO:0061049	cell growth involved in cardiac muscle cell development	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	HAMP	1
GO:0071392	cellular response to estradiol stimulus	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	SSTR3	1
GO:0071604	transforming growth factor beta production	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	CX3CL1	1
GO:0086005	ventricular cardiac muscle cell action potential	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	DSP	1
GO:1905898	positive regulation of response to endoplasmic reticulum stress	1/336	38/18866	0.495177673100938	0.812868358687681	0.792782714820165	HERPUD1	1
GO:0006497	protein lipidation	2/336	93/18866	0.495433506437647	0.812868358687681	0.792782714820165	ZDHHC19/GPLD1	2
GO:0032088	negative regulation of NF-kappaB transcription factor activity	2/336	93/18866	0.495433506437647	0.812868358687681	0.792782714820165	SETD6/NFKBID	2
GO:0045132	meiotic chromosome segregation	2/336	93/18866	0.495433506437647	0.812868358687681	0.792782714820165	ESPL1/STAG3	2
GO:1904894	positive regulation of receptor signaling pathway via STAT	2/336	93/18866	0.495433506437647	0.812868358687681	0.792782714820165	ARL2BP/EPO	2
GO:0006119	oxidative phosphorylation	3/336	149/18866	0.497043759552492	0.814736973339481	0.794605156770049	COX5A/COQ9/COX6B1	3
GO:0014074	response to purine-containing compound	3/336	149/18866	0.497043759552492	0.814736973339481	0.794605156770049	STAT1/VGF/DMTN	3
GO:0090130	tissue migration	7/336	374/18866	0.500570494265208	0.816181710812017	0.796014195371981	ACVRL1/NR4A1/RREB1/GPLD1/EPHB4/LOXL2/EGR3	7
GO:0030641	regulation of cellular pH	2/336	94/18866	0.501096130434002	0.816181710812017	0.796014195371981	GPR89A/SLC4A8	2
GO:0034308	primary alcohol metabolic process	2/336	94/18866	0.501096130434002	0.816181710812017	0.796014195371981	CYP1A1/BMP6	2
GO:0051304	chromosome separation	2/336	94/18866	0.501096130434002	0.816181710812017	0.796014195371981	ESPL1/CSNK2A2	2
GO:1901992	positive regulation of mitotic cell cycle phase transition	2/336	94/18866	0.501096130434002	0.816181710812017	0.796014195371981	ESPL1/CYP1A1	2
GO:1905954	positive regulation of lipid localization	2/336	94/18866	0.501096130434002	0.816181710812017	0.796014195371981	CES1/BMP6	2
GO:1902806	regulation of cell cycle G1/S phase transition	4/336	206/18866	0.501339397512511	0.816181710812017	0.796014195371981	PML/CYP1A1/CNOT1/BTN2A2	4
GO:0006606	protein import into nucleus	3/336	150/18866	0.501500517073012	0.816181710812017	0.796014195371981	TXNIP/PML/NUP93	3
GO:0006656	phosphatidylcholine biosynthetic process	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	CSNK2A2	1
GO:0010831	positive regulation of myotube differentiation	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	RIPOR2	1
GO:0016601	Rac protein signal transduction	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	RAC2	1
GO:0030204	chondroitin sulfate metabolic process	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	CSPG4	1
GO:0030866	cortical actin cytoskeleton organization	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	NCKAP1L	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	KATNB1	1
GO:0032506	cytokinetic process	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	BIN3	1
GO:0032660	regulation of interleukin-17 production	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	NCKAP1L	1
GO:0032691	negative regulation of interleukin-1 beta production	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	CX3CL1	1
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	CNOT1	1
GO:0033683	nucleotide-excision repair, DNA incision	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	CHD1L	1
GO:0034205	amyloid-beta formation	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	PSENEN	1
GO:0086091	regulation of heart rate by cardiac conduction	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	DSP	1
GO:1901068	guanosine-containing compound metabolic process	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	NUDT18	1
GO:1902116	negative regulation of organelle assembly	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	SEC22B	1
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/336	39/18866	0.504186612013095	0.816181710812017	0.796014195371981	CCAR2	1
GO:0000077	DNA damage checkpoint	3/336	151/18866	0.505937133678315	0.816181710812017	0.796014195371981	PML/CNOT1/CCAR2	3
GO:0007030	Golgi organization	3/336	151/18866	0.505937133678315	0.816181710812017	0.796014195371981	PDE4DIP/KIFC3/GORASP2	3
GO:0051224	negative regulation of protein transport	3/336	151/18866	0.505937133678315	0.816181710812017	0.796014195371981	CSK/BTN2A2/DMTN	3
GO:2001056	positive regulation of cysteine-type endopeptidase activity	3/336	151/18866	0.505937133678315	0.816181710812017	0.796014195371981	PML/TNFRSF10B/TNFRSF10A	3
GO:0003073	regulation of systemic arterial blood pressure	2/336	95/18866	0.506717807512545	0.816181710812017	0.796014195371981	BBS4/CES1	2
GO:0007589	body fluid secretion	2/336	95/18866	0.506717807512545	0.816181710812017	0.796014195371981	GOT2/USF2	2
GO:0097711	ciliary basal body-plasma membrane docking	2/336	95/18866	0.506717807512545	0.816181710812017	0.796014195371981	HAUS5/DYNC1I2	2
GO:0034612	response to tumor necrosis factor	6/336	320/18866	0.506912465277203	0.816181710812017	0.796014195371981	PIAS3/KRT18/KRT8/CX3CL1/HAMP/STAT1	6
GO:0033157	regulation of intracellular protein transport	5/336	264/18866	0.507788007044742	0.816181710812017	0.796014195371981	PDZK1/CSNK2A2/RAC2/DMTN/PPP3CC	5
GO:0032102	negative regulation of response to external stimulus	8/336	433/18866	0.508211747437585	0.816181710812017	0.796014195371981	PCBP2/TARBP2/BBS4/SEMA7A/BBS2/CX3CL1/KIAA0319/TRIM38	8
GO:0045766	positive regulation of angiogenesis	4/336	208/18866	0.508895099778073	0.816181710812017	0.796014195371981	ACVRL1/ITGA5/CX3CL1/HSPB6	4
GO:0071222	cellular response to lipopolysaccharide	4/336	208/18866	0.508895099778073	0.816181710812017	0.796014195371981	CX3CL1/HAMP/LY86/BMP6	4
GO:0072522	purine-containing compound biosynthetic process	4/336	208/18866	0.508895099778073	0.816181710812017	0.796014195371981	PPCDC/SLC25A12/PDK1/SLC35B3	4
GO:0007605	sensory perception of sound	3/336	152/18866	0.510353300895955	0.816181710812017	0.796014195371981	HPN/DCDC2/RIPOR2	3
GO:0034329	cell junction assembly	8/336	434/18866	0.510827459230203	0.816181710812017	0.796014195371981	ACVRL1/ITGA5/NPTN/LSR/LRFN3/ITGA6/TRIP6/DMTN	8
GO:0030522	intracellular receptor signaling pathway	5/336	265/18866	0.511127179594624	0.816181710812017	0.796014195371981	NR4A1/RARG/CALCOCO1/PML/CNOT1	5
GO:0000045	autophagosome assembly	2/336	96/18866	0.512298196755019	0.816181710812017	0.796014195371981	SEC22B/ATG101	2
GO:0030317	flagellated sperm motility	2/336	96/18866	0.512298196755019	0.816181710812017	0.796014195371981	BBS2/DRC7	2
GO:0097722	sperm motility	2/336	96/18866	0.512298196755019	0.816181710812017	0.796014195371981	BBS2/DRC7	2
GO:0001990	regulation of systemic arterial blood pressure by hormone	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	CES1	1
GO:0002714	positive regulation of B cell mediated immunity	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	TFRC	1
GO:0002891	positive regulation of immunoglobulin mediated immune response	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	TFRC	1
GO:0007257	activation of JUN kinase activity	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	MAP3K12	1
GO:0008207	C21-steroid hormone metabolic process	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	BMP6	1
GO:0010613	positive regulation of cardiac muscle hypertrophy	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	HAMP	1
GO:0010664	negative regulation of striated muscle cell apoptotic process	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	HSPB6	1
GO:0010719	negative regulation of epithelial to mesenchymal transition	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	HPN	1
GO:0016572	histone phosphorylation	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	MAP3K12	1
GO:0030488	tRNA methylation	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	METTL8	1
GO:0030501	positive regulation of bone mineralization	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	BMP6	1
GO:0035735	intraciliary transport involved in cilium assembly	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	IFT27	1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	NPTN	1
GO:0042417	dopamine metabolic process	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	PDE1B	1
GO:0043902	positive regulation of multi-organism process	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	ACVR1B	1
GO:0046636	negative regulation of alpha-beta T cell activation	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	HFE	1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	CX3CL1	1
GO:0071526	semaphorin-plexin signaling pathway	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	SEMA7A	1
GO:0072210	metanephric nephron development	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	STAT1	1
GO:0097352	autophagosome maturation	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	LIX1L	1
GO:0140353	lipid export from cell	1/336	40/18866	0.513035249521121	0.816181710812017	0.796014195371981	BMP6	1
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3/336	153/18866	0.514748720575827	0.817402998176681	0.797205305226591	NFKBID/TFRC/HFE	3
GO:0008203	cholesterol metabolic process	3/336	153/18866	0.514748720575827	0.817402998176681	0.797205305226591	FMO5/SOAT2/CES1	3
GO:0016202	regulation of striated muscle tissue development	3/336	153/18866	0.514748720575827	0.817402998176681	0.797205305226591	FBXO22/HAMP/KLHL41	3
GO:0045834	positive regulation of lipid metabolic process	3/336	153/18866	0.514748720575827	0.817402998176681	0.797205305226591	CES1/BMP6/GPLD1	3
GO:0006470	protein dephosphorylation	6/336	323/18866	0.516000895969002	0.818705522980686	0.798475645176723	TNS2/NCKAP1L/PPP1R1A/PTPN9/PPP1R35/PPP3CC	6
GO:0002573	myeloid leukocyte differentiation	4/336	210/18866	0.516399209438152	0.818705522980686	0.798475645176723	PIAS3/PDE1B/MT1G/TFRC	4
GO:0006612	protein targeting to membrane	4/336	210/18866	0.516399209438152	0.818705522980686	0.798475645176723	PDZK1/ZDHHC19/SSR1/DMTN	4
GO:0072331	signal transduction by p53 class mediator	5/336	267/18866	0.517777889328472	0.818705522980686	0.798475645176723	PRKAB2/PML/CSNK2A2/CNOT1/EEF1E1	5
GO:0035710	CD4-positive, alpha-beta T cell activation	2/336	97/18866	0.517836982265563	0.818705522980686	0.798475645176723	NCKAP1L/NFKBID	2
GO:0036473	cell death in response to oxidative stress	2/336	97/18866	0.517836982265563	0.818705522980686	0.798475645176723	PML/PDK1	2
GO:0042100	B cell proliferation	2/336	97/18866	0.517836982265563	0.818705522980686	0.798475645176723	NCKAP1L/TFRC	2
GO:1990868	response to chemokine	2/336	97/18866	0.517836982265563	0.818705522980686	0.798475645176723	CX3CL1/RIPOR2	2
GO:1990869	cellular response to chemokine	2/336	97/18866	0.517836982265563	0.818705522980686	0.798475645176723	CX3CL1/RIPOR2	2
GO:0051235	maintenance of location	6/336	324/18866	0.519016328122082	0.818705522980686	0.798475645176723	BBS4/PML/CES1/ARL2BP/CX3CL1/FFAR2	6
GO:0061351	neural precursor cell proliferation	3/336	154/18866	0.519123104746394	0.818705522980686	0.798475645176723	TARBP2/CX3CL1/ADGRG1	3
GO:0015850	organic hydroxy compound transport	5/336	268/18866	0.521089090606578	0.818705522980686	0.798475645176723	SOAT2/STRA6/CES1/SLC51A/BMP6	5
GO:0002251	organ or tissue specific immune response	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	FFAR2	1
GO:0007212	dopamine receptor signaling pathway	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	GNAO1	1
GO:0014742	positive regulation of muscle hypertrophy	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	HAMP	1
GO:0033574	response to testosterone	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	EPO	1
GO:0048286	lung alveolus development	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	STRA6	1
GO:0050832	defense response to fungus	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	HAMP	1
GO:0051180	vitamin transport	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	STRA6	1
GO:0051354	negative regulation of oxidoreductase activity	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	PDK1	1
GO:0070317	negative regulation of G0 to G1 transition	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	CBX5	1
GO:0071548	response to dexamethasone	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	EPO	1
GO:0072524	pyridine-containing compound metabolic process	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	NUDT17	1
GO:1901998	toxin transport	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	COPZ1	1
GO:1905209	positive regulation of cardiocyte differentiation	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	HAMP	1
GO:2000008	regulation of protein localization to cell surface	1/336	41/18866	0.521726429599783	0.818705522980686	0.798475645176723	HFE	1
GO:0014020	primary neural tube formation	2/336	98/18866	0.523333872392472	0.818849383982648	0.798615951432311	RARG/BBS4	2
GO:0030316	osteoclast differentiation	2/336	98/18866	0.523333872392472	0.818849383982648	0.798615951432311	PIAS3/TFRC	2
GO:0042158	lipoprotein biosynthetic process	2/336	98/18866	0.523333872392472	0.818849383982648	0.798615951432311	ZDHHC19/GPLD1	2
GO:0045833	negative regulation of lipid metabolic process	2/336	98/18866	0.523333872392472	0.818849383982648	0.798615951432311	ORMDL1/GPLD1	2
GO:0050810	regulation of steroid biosynthetic process	2/336	98/18866	0.523333872392472	0.818849383982648	0.798615951432311	CES1/BMP6	2
GO:1904950	negative regulation of establishment of protein localization	3/336	155/18866	0.523476175470539	0.818849383982648	0.798615951432311	CSK/BTN2A2/DMTN	3
GO:1990845	adaptive thermogenesis	3/336	155/18866	0.523476175470539	0.818849383982648	0.798615951432311	PRKAB2/HOXC10/ACOT13	3
GO:0002685	regulation of leukocyte migration	4/336	212/18866	0.523849972768233	0.819063480714511	0.798824757921708	NCKAP1L/CX3CL1/RAC2/RIPOR2	4
GO:0030073	insulin secretion	4/336	213/18866	0.527554823885528	0.819578217428668	0.7993267757027	ARL2BP/RAPGEF4/GPLD1/VGF	4
GO:0045089	positive regulation of innate immune response	4/336	213/18866	0.527554823885528	0.819578217428668	0.7993267757027	POLR3C/FFAR2/MUC3A/POLR3D	4
GO:0000187	activation of MAPK activity	3/336	156/18866	0.527807664701156	0.819578217428668	0.7993267757027	IGFBP6/MAP3K12/CSPG4	3
GO:0006865	amino acid transport	3/336	156/18866	0.527807664701156	0.819578217428668	0.7993267757027	SLC38A7/SLC25A12/GLS	3
GO:0043484	regulation of RNA splicing	3/336	156/18866	0.527807664701156	0.819578217428668	0.7993267757027	RBM8A/HNRNPA1/RBM42	3
GO:1901861	regulation of muscle tissue development	3/336	156/18866	0.527807664701156	0.819578217428668	0.7993267757027	FBXO22/HAMP/KLHL41	3
